chromosom bin.start bin.end log
chr20 53000001 53050000 -0.240341973937187
chr20 53050001 53100000 -0.00728193038050001
chr20 53100001 53150000 0.00511127943170954
chr20 53150001 53200000 -0.198125240591636
chr20 53200001 53250000 -0.304779339958682
chr20 53250001 53300000 -0.0515422861667207
chr20 53300001 53350000 -0.106012121786584
chr20 53350001 53400000 0.169208235196981
chr20 53400001 53450000 0.0767191670290223
chr20 53450001 53500000 -0.151669609629999
chr20 53500001 53550000 -0.0382916514520547
chr20 53550001 53600000 0.0298006642066588
chr20 53600001 53650000 -0.00664102923624629
chr20 53650001 53700000 0.0329639946084748
chr20 53700001 53750000 -0.00938225963457011
chr20 53750001 53800000 0.0693689766326548
chr20 53800001 53850000 -0.0977884962880038
chr20 53850001 53900000 0.19452528383683
chr20 53900001 53950000 -0.0760249494174153
chr20 53950001 54000000 0.109942875128516
chr20 54000001 54050000 -0.129983936277332
chr20 54050001 54100000 -0.131154982618951
chr20 54100001 54150000 -0.0194552706698086
chr20 54150001 54200000 0.0513851162169452
chr20 54200001 54250000 0.080493495730163
chr20 54250001 54300000 -0.0128891842842289
chr20 54300001 54350000 0.0748755855756464
chr20 54350001 54400000 -0.0810768822053249
chr20 54400001 54450000 0.144239726123618
chr20 54450001 54500000 0.0645553820030269
chr20 54500001 54550000 0.0861205987845695
chr20 54550001 54600000 0.113707575769802
chr20 54600001 54650000 -0.150574543418107
chr20 54650001 54700000 0.0205885988996517
chr20 54700001 54750000 0.102329596235618
chr20 54750001 54800000 -0.0627262192647517
chr20 54800001 54850000 -0.134843546803851
chr20 54850001 54900000 -0.054232972683209
chr20 54900001 54950000 0.0110988049037392
chr20 54950001 55000000 0.0864816408781206
chr20 55000001 55050000 -0.0723210517446134
chr20 55050001 55100000 0.283670693642629
chr20 55100001 55150000 -0.216181071296492
chr20 55150001 55200000 -0.0231452323203355
chr20 55200001 55250000 -0.189204440225032
chr20 55250001 55300000 0.0147409618217325
chr20 55300001 55350000 -0.191782576237931
chr20 55350001 55400000 -0.168619162857514
chr20 55400001 55450000 0.0339532696560139
chr20 55450001 55500000 -0.0461485655556575
chr20 55500001 55550000 -0.121302961539283
chr20 55550001 55600000 0.140615981197713
chr20 55600001 55650000 -0.199438444984422
chr20 55650001 55700000 -0.0787356026893453
chr20 55700001 55750000 0.125196299144026
chr20 55750001 55800000 0.0667895113399756
chr20 55800001 55850000 -0.101185936108712
chr20 55850001 55900000 -0.00967528645983757
chr20 55900001 55950000 0.00146200516113251
chr20 55950001 56000000 0.114192602277409
chr20 56000001 56050000 0.117620779780949
chr20 56050001 56100000 0.0721533010759312
chr20 56100001 56150000 -0.00375538880421992
chr20 56150001 56200000 0.00496167167893222
chr20 56200001 56250000 0.22034727099018
chr20 56250001 56300000 0.195122323011519
chr20 56300001 56350000 0.167824754422506
chr20 56350001 56400000 -0.0219214333313219
chr20 56400001 56450000 0.0993439940305457
chr20 56450001 56500000 -0.0318243749855934
chr20 56500001 56550000 -0.133014263195311
chr20 56550001 56600000 0.256878317427631
chr20 56600001 56650000 0.0592866495006752
chr20 56650001 56700000 0.0175176130060802
chr20 56700001 56750000 0.0655765515091726
chr20 56750001 56800000 0.101287326036104
chr20 56800001 56850000 0.146040476199157
chr20 56850001 56900000 0.258585134880647
chr20 56900001 56950000 -0.00434858890781497
chr20 56950001 57000000 0.181938246024067
chr20 57000001 57050000 0.154060050426985
chr20 57050001 57100000 0.0930982985349649
chr20 57100001 57150000 -0.0761445829141801
chr20 57150001 57200000 0.119558058693857
chr20 57200001 57250000 -0.0584876407789535
chr20 57250001 57300000 -0.0239752617422361
chr20 57300001 57350000 0.178100102608211
chr20 57350001 57400000 0.0607272693695234
chr20 57400001 57450000 0.0100830956819071
chr20 57450001 57500000 0.0990171724703199
chr20 57500001 57550000 -0.0743669418539468
chr20 57550001 57600000 -0.126965949155138
chr20 57600001 57650000 -0.0525558019510748
chr20 57650001 57700000 -0.039119300846744
chr20 57700001 57750000 0.0611972518513901
chr20 57750001 57800000 0.0273163055796731
chr20 57800001 57850000 0.0828034926818204
chr20 57850001 57900000 0.243711998917509
chr20 57900001 57950000 -0.10120235722459
chr20 57950001 58000000 0.0869585797328327
chr20 58000001 58050000 -0.0468053345040523
chr20 58050001 58100000 -0.158617963208821
chr20 58100001 58150000 -0.112074891506406
chr20 58150001 58200000 -0.122755310889616
chr20 58200001 58250000 -0.101930850061122
chr20 58250001 58300000 -0.0427112507182955
chr20 58300001 58350000 -0.0150840999113365
chr20 58350001 58400000 0.00069836034478543
chr20 58400001 58450000 0.0826438071752093
chr20 58450001 58500000 0.192290478852523
chr20 58500001 58550000 0.129905878684421
chr20 58550001 58600000 -0.0837906635112424
chr20 58600001 58650000 0.206854553880838
chr20 58650001 58700000 0.118912420435154
chr20 58700001 58750000 -0.21832399622298
chr20 58750001 58800000 0.229925419591109
chr20 58800001 58850000 0.0815115690641392
chr20 58850001 58900000 -0.148868410766113
chr20 58900001 58950000 -0.0218327315763485
chr20 58950001 59000000 -0.0076301537440342
chr20 59000001 59050000 -0.160593884888428
chr20 59050001 59100000 0.0222987642716524
chr20 59100001 59150000 -0.131778701847889
chr20 59150001 59200000 0.0981081392213867
chr20 59200001 59250000 -0.0681907596659913
chr20 59250001 59300000 0.0151985698005944
chr20 59300001 59350000 0.0383636610700145
chr20 59350001 59400000 0.0575625824547718
chr20 59400001 59450000 0.232959627035648
chr20 59450001 59500000 -0.0657195667071401
chr20 59500001 59550000 0.0249317997510185
chr20 59550001 59600000 0.0209475431079735
chr20 59600001 59650000 0.110233368771843
chr20 59650001 59700000 0.174263162959377
chr20 59700001 59750000 0.0546851721130331
chr20 59750001 59800000 0.0847182191119972
chr20 59800001 59850000 -0.02032231792903
chr20 59850001 59900000 0.153580434323016
chr20 59900001 59950000 -0.13096688776545
chr20 59950001 60000000 0.0842690417372758
chr20 60000001 60050000 -0.012397539208456
chr20 60050001 60100000 0.0971009509666689
chr20 60100001 60150000 -0.121925902080088
chr20 60150001 60200000 0.0109195686207126
chr20 60200001 60250000 0.127097724504024
chr20 60250001 60300000 -0.123608409257797
chr20 60300001 60350000 0.157877467902824
chr20 60350001 60400000 0.0845926896018436
chr20 60400001 60450000 0.137689538747987
chr20 60450001 60500000 -0.15426781410505
chr20 60500001 60550000 -0.305762432573996
chr20 60550001 60600000 -0.042514717836217
chr20 60600001 60650000 -0.0776853315476182
chr20 60650001 60700000 0.300976582057691
chr20 60700001 60750000 0.0366667249425847
chr20 60750001 60800000 0.133012936885192
chr20 60800001 60850000 -0.00818467984124951
chr20 60850001 60900000 0.0182443886100428
chr20 60900001 60950000 0.421234600961046
chr20 60950001 61000000 0.261356980690954
chr20 61000001 61050000 0.0168854973882227
chr20 61050001 61100000 NaN
chr20 61100001 61150000 NaN
chr20 61150001 61200000 -0.0144123818877289
chr20 61200001 61250000 NaN
chr20 61250001 61300000 NaN
chr20 61300001 61350000 -0.0542660985755433
chr20 61350001 61400000 -0.0537338491208553
chr20 61400001 61450000 0.0527327720555947
chr20 61450001 61500000 0.148605695563207
chr20 61500001 61550000 -0.0398035244858285
chr20 61550001 61600000 0.111439156992443
chr20 61600001 61650000 -0.0114150355557956
chr20 61650001 61700000 -0.148317015447301
chr20 61700001 61750000 0.0198849707683999
chr20 61750001 61800000 -0.0578379724267826
chr20 61800001 61850000 0.0474984583997902
chr20 61850001 61900000 -0.0906604632711794
chr20 61900001 61950000 -0.100793612772778
chr20 61950001 62000000 0.239990113681749
chr20 62000001 62050000 0.097871166638491
chr20 62050001 62100000 -0.201750593887652
chr20 62100001 62150000 0.144377290194983
chr20 62150001 62200000 0.277490644893885
chr20 62200001 62250000 0.170116039484238
chr20 62250001 62300000 0.0542883221163774
chr20 62300001 62350000 0.299857758774137
chr20 62350001 62400000 0.104806069748052
chr20 62400001 62450000 -0.0995518883276434
chr20 62450001 62500000 -0.0297368538491365
chr20 62500001 62550000 0.0319151257250754
chr20 62550001 62600000 0.165410859290386
chr20 62600001 62650000 -0.209331113874083
chr20 62650001 62700000 0.0122283359495043
chr20 62700001 62750000 0.000968020336615058
chr20 62750001 62800000 -0.0780922821682293
chr20 62800001 62850000 0.145731789756016
chr20 62850001 62900000 0.0751284754255868
chr20 62900001 62950000 0.0329527188128097
chr20 62950001 63000000 NaN
chr21 1 50000 NaN
chr21 50001 100000 NaN
chr21 100001 150000 NaN
chr21 150001 200000 NaN
chr21 200001 250000 NaN
chr21 250001 300000 NaN
chr21 300001 350000 NaN
chr21 350001 400000 NaN
chr21 400001 450000 NaN
chr21 450001 500000 NaN
chr21 500001 550000 NaN
chr21 550001 600000 NaN
chr21 600001 650000 NaN
chr21 650001 700000 NaN
chr21 700001 750000 NaN
chr21 750001 800000 NaN
chr21 800001 850000 NaN
chr21 850001 900000 NaN
chr21 900001 950000 NaN
chr21 950001 1000000 NaN
chr21 1000001 1050000 NaN
chr21 1050001 1100000 NaN
chr21 1100001 1150000 NaN
chr21 1150001 1200000 NaN
chr21 1200001 1250000 NaN
chr21 1250001 1300000 NaN
chr21 1300001 1350000 NaN
chr21 1350001 1400000 NaN
chr21 1400001 1450000 NaN
chr21 1450001 1500000 NaN
chr21 1500001 1550000 NaN
chr21 1550001 1600000 NaN
chr21 1600001 1650000 NaN
chr21 1650001 1700000 NaN
chr21 1700001 1750000 NaN
chr21 1750001 1800000 NaN
chr21 1800001 1850000 NaN
chr21 1850001 1900000 NaN
chr21 1900001 1950000 NaN
chr21 1950001 2000000 NaN
chr21 2000001 2050000 NaN
chr21 2050001 2100000 NaN
chr21 2100001 2150000 NaN
chr21 2150001 2200000 NaN
chr21 2200001 2250000 NaN
chr21 2250001 2300000 NaN
chr21 2300001 2350000 NaN
chr21 2350001 2400000 NaN
chr21 2400001 2450000 NaN
chr21 2450001 2500000 NaN
chr21 2500001 2550000 NaN
chr21 2550001 2600000 NaN
chr21 2600001 2650000 NaN
chr21 2650001 2700000 NaN
chr21 2700001 2750000 NaN
chr21 2750001 2800000 NaN
chr21 2800001 2850000 NaN
chr21 2850001 2900000 NaN
chr21 2900001 2950000 NaN
chr21 2950001 3000000 NaN
chr21 3000001 3050000 NaN
chr21 3050001 3100000 NaN
chr21 3100001 3150000 NaN
chr21 3150001 3200000 NaN
chr21 3200001 3250000 NaN
chr21 3250001 3300000 NaN
chr21 3300001 3350000 NaN
chr21 3350001 3400000 NaN
chr21 3400001 3450000 NaN
chr21 3450001 3500000 NaN
chr21 3500001 3550000 NaN
chr21 3550001 3600000 NaN
chr21 3600001 3650000 NaN
chr21 3650001 3700000 NaN
chr21 3700001 3750000 NaN
chr21 3750001 3800000 NaN
chr21 3800001 3850000 NaN
chr21 3850001 3900000 NaN
chr21 3900001 3950000 NaN
chr21 3950001 4000000 NaN
chr21 4000001 4050000 NaN
chr21 4050001 4100000 NaN
chr21 4100001 4150000 NaN
chr21 4150001 4200000 NaN
chr21 4200001 4250000 NaN
chr21 4250001 4300000 NaN
chr21 4300001 4350000 NaN
chr21 4350001 4400000 NaN
chr21 4400001 4450000 NaN
chr21 4450001 4500000 NaN
chr21 4500001 4550000 NaN
chr21 4550001 4600000 NaN
chr21 4600001 4650000 NaN
chr21 4650001 4700000 NaN
chr21 4700001 4750000 NaN
chr21 4750001 4800000 NaN
chr21 4800001 4850000 NaN
chr21 4850001 4900000 NaN
chr21 4900001 4950000 NaN
chr21 4950001 5000000 NaN
chr21 5000001 5050000 NaN
chr21 5050001 5100000 NaN
chr21 5100001 5150000 NaN
chr21 5150001 5200000 NaN
chr21 5200001 5250000 NaN
chr21 5250001 5300000 NaN
chr21 5300001 5350000 NaN
chr21 5350001 5400000 NaN
chr21 5400001 5450000 NaN
chr21 5450001 5500000 NaN
chr21 5500001 5550000 NaN
chr21 5550001 5600000 NaN
chr21 5600001 5650000 NaN
chr21 5650001 5700000 NaN
chr21 5700001 5750000 NaN
chr21 5750001 5800000 NaN
chr21 5800001 5850000 NaN
chr21 5850001 5900000 NaN
chr21 5900001 5950000 NaN
chr21 5950001 6000000 NaN
chr21 6000001 6050000 NaN
chr21 6050001 6100000 NaN
chr21 6100001 6150000 NaN
chr21 6150001 6200000 NaN
chr21 6200001 6250000 NaN
chr21 6250001 6300000 NaN
chr21 6300001 6350000 NaN
chr21 6350001 6400000 NaN
chr21 6400001 6450000 NaN
chr21 6450001 6500000 NaN
chr21 6500001 6550000 NaN
chr21 6550001 6600000 NaN
chr21 6600001 6650000 NaN
chr21 6650001 6700000 NaN
chr21 6700001 6750000 NaN
chr21 6750001 6800000 NaN
chr21 6800001 6850000 NaN
chr21 6850001 6900000 NaN
chr21 6900001 6950000 NaN
chr21 6950001 7000000 NaN
chr21 7000001 7050000 NaN
chr21 7050001 7100000 NaN
chr21 7100001 7150000 NaN
chr21 7150001 7200000 NaN
chr21 7200001 7250000 NaN
chr21 7250001 7300000 NaN
chr21 7300001 7350000 NaN
chr21 7350001 7400000 NaN
chr21 7400001 7450000 NaN
chr21 7450001 7500000 NaN
chr21 7500001 7550000 NaN
chr21 7550001 7600000 NaN
chr21 7600001 7650000 NaN
chr21 7650001 7700000 NaN
chr21 7700001 7750000 NaN
chr21 7750001 7800000 NaN
chr21 7800001 7850000 NaN
chr21 7850001 7900000 NaN
chr21 7900001 7950000 NaN
chr21 7950001 8000000 NaN
chr21 8000001 8050000 NaN
chr21 8050001 8100000 NaN
chr21 8100001 8150000 NaN
chr21 8150001 8200000 NaN
chr21 8200001 8250000 NaN
chr21 8250001 8300000 NaN
chr21 8300001 8350000 NaN
chr21 8350001 8400000 NaN
chr21 8400001 8450000 NaN
chr21 8450001 8500000 NaN
chr21 8500001 8550000 NaN
chr21 8550001 8600000 NaN
chr21 8600001 8650000 NaN
chr21 8650001 8700000 NaN
chr21 8700001 8750000 NaN
chr21 8750001 8800000 NaN
chr21 8800001 8850000 NaN
chr21 8850001 8900000 NaN
chr21 8900001 8950000 NaN
chr21 8950001 9000000 NaN
chr21 9000001 9050000 NaN
chr21 9050001 9100000 NaN
chr21 9100001 9150000 NaN
chr21 9150001 9200000 NaN
chr21 9200001 9250000 NaN
chr21 9250001 9300000 NaN
chr21 9300001 9350000 NaN
chr21 9350001 9400000 NaN
chr21 9400001 9450000 NaN
chr21 9450001 9500000 -0.0779209856370109
chr21 9500001 9550000 -0.169098107923442
chr21 9550001 9600000 NaN
chr21 9600001 9650000 NaN
chr21 9650001 9700000 -0.118811046264235
chr21 9700001 9750000 -0.497446436930645
chr21 9750001 9800000 NaN
chr21 9800001 9850000 NaN
chr21 9850001 9900000 -0.148238997541591
chr21 9900001 9950000 -0.163673452892627
chr21 9950001 10000000 -0.303183441603721
chr21 10000001 10050000 NaN
chr21 10050001 10100000 NaN
chr21 10100001 10150000 -0.208324331359897
chr21 10150001 10200000 0.234005598757273
chr21 10200001 10250000 NaN
chr21 10250001 10300000 NaN
chr21 10300001 10350000 NaN
chr21 10350001 10400000 NaN
chr21 10400001 10450000 0.0808917840964377
chr21 10450001 10500000 -0.338779400828729
chr21 10500001 10550000 -0.00649519847192081
chr21 10550001 10600000 -0.0023429709201376
chr21 10600001 10650000 NaN
chr21 10650001 10700000 NaN
chr21 10700001 10750000 -0.252476309774932
chr21 10750001 10800000 -0.371299189837831
chr21 10800001 10850000 -0.399296043551378
chr21 10850001 10900000 -0.264357869725792
chr21 10900001 10950000 0.0155177352800607
chr21 10950001 11000000 -0.370801432694553
chr21 11000001 11050000 -0.128920395280864
chr21 11050001 11100000 -0.25716005365078
chr21 11100001 11150000 -0.292333878270759
chr21 11150001 11200000 NaN
chr21 11200001 11250000 NaN
chr21 11250001 11300000 NaN
chr21 11300001 11350000 NaN
chr21 11350001 11400000 NaN
chr21 11400001 11450000 NaN
chr21 11450001 11500000 NaN
chr21 11500001 11550000 NaN
chr21 11550001 11600000 NaN
chr21 11600001 11650000 NaN
chr21 11650001 11700000 NaN
chr21 11700001 11750000 NaN
chr21 11750001 11800000 NaN
chr21 11800001 11850000 NaN
chr21 11850001 11900000 NaN
chr21 11900001 11950000 NaN
chr21 11950001 12000000 NaN
chr21 12000001 12050000 NaN
chr21 12050001 12100000 NaN
chr21 12100001 12150000 NaN
chr21 12150001 12200000 NaN
chr21 12200001 12250000 NaN
chr21 12250001 12300000 NaN
chr21 12300001 12350000 NaN
chr21 12350001 12400000 NaN
chr21 12400001 12450000 NaN
chr21 12450001 12500000 NaN
chr21 12500001 12550000 NaN
chr21 12550001 12600000 NaN
chr21 12600001 12650000 NaN
chr21 12650001 12700000 NaN
chr21 12700001 12750000 NaN
chr21 12750001 12800000 NaN
chr21 12800001 12850000 NaN
chr21 12850001 12900000 NaN
chr21 12900001 12950000 NaN
chr21 12950001 13000000 NaN
chr21 13000001 13050000 NaN
chr21 13050001 13100000 NaN
chr21 13100001 13150000 NaN
chr21 13150001 13200000 NaN
chr21 13200001 13250000 NaN
chr21 13250001 13300000 NaN
chr21 13300001 13350000 NaN
chr21 13350001 13400000 NaN
chr21 13400001 13450000 NaN
chr21 13450001 13500000 NaN
chr21 13500001 13550000 NaN
chr21 13550001 13600000 NaN
chr21 13600001 13650000 NaN
chr21 13650001 13700000 NaN
chr21 13700001 13750000 NaN
chr21 13750001 13800000 NaN
chr21 13800001 13850000 NaN
chr21 13850001 13900000 NaN
chr21 13900001 13950000 NaN
chr21 13950001 14000000 NaN
chr21 14000001 14050000 NaN
chr21 14050001 14100000 NaN
chr21 14100001 14150000 NaN
chr21 14150001 14200000 NaN
chr21 14200001 14250000 NaN
chr21 14250001 14300000 NaN
chr21 14300001 14350000 NaN
chr21 14350001 14400000 -0.365627685206506
chr21 14400001 14450000 0.253259653759304
chr21 14450001 14500000 -0.462364117057353
chr21 14500001 14550000 -0.103958348007811
chr21 14550001 14600000 -0.0859873641179092
