chromosom bin.start bin.end log
chr18 31950001 32000000 0.0476368726365181
chr18 32000001 32050000 -0.116298116866006
chr18 32050001 32100000 0.000466812057317435
chr18 32100001 32150000 -0.0790827576090814
chr18 32150001 32200000 0.0585255955868934
chr18 32200001 32250000 0.0388000267163132
chr18 32250001 32300000 -0.0394535267507823
chr18 32300001 32350000 0.0189880304337183
chr18 32350001 32400000 0.0654371711070926
chr18 32400001 32450000 -0.0174491101768557
chr18 32450001 32500000 0.0158586404356143
chr18 32500001 32550000 0.0790224563353928
chr18 32550001 32600000 0.0664914745478953
chr18 32600001 32650000 0.00182422680033184
chr18 32650001 32700000 0.115872321938584
chr18 32700001 32750000 0.120262276019755
chr18 32750001 32800000 0.0765973531036218
chr18 32800001 32850000 0.0378715120628206
chr18 32850001 32900000 0.218960585734147
chr18 32900001 32950000 0.00180880503016094
chr18 32950001 33000000 -0.0718628186436932
chr18 33000001 33050000 0.0993652642816918
chr18 33050001 33100000 0.0285975616121666
chr18 33100001 33150000 -0.0490385296387868
chr18 33150001 33200000 0.0977607773390945
chr18 33200001 33250000 -0.093366612025785
chr18 33250001 33300000 0.00878670550442652
chr18 33300001 33350000 0.0956426049155832
chr18 33350001 33400000 -0.034362900764579
chr18 33400001 33450000 0.0687386696824844
chr18 33450001 33500000 -0.0567039295124227
chr18 33500001 33550000 0.0704733591252171
chr18 33550001 33600000 -0.0649702058065396
chr18 33600001 33650000 0.122981073346612
chr18 33650001 33700000 0.101873562650378
chr18 33700001 33750000 -0.0925141828836761
chr18 33750001 33800000 0.186265469847966
chr18 33800001 33850000 0.0286731579365781
chr18 33850001 33900000 0.00679009296234261
chr18 33900001 33950000 -0.0618649581377975
chr18 33950001 34000000 -0.169414831826486
chr18 34000001 34050000 0.116188405567704
chr18 34050001 34100000 0.193145584867166
chr18 34100001 34150000 0.15332893578768
chr18 34150001 34200000 0.0238505958852359
chr18 34200001 34250000 0.0775720319894391
chr18 34250001 34300000 0.134830150280276
chr18 34300001 34350000 0.0658252398325187
chr18 34350001 34400000 0.13357884382643
chr18 34400001 34450000 -0.0198523859066112
chr18 34450001 34500000 0.039237447849288
chr18 34500001 34550000 -0.0928332910929225
chr18 34550001 34600000 -0.0667042911292147
chr18 34600001 34650000 0.1177127131989
chr18 34650001 34700000 -0.120620700006166
chr18 34700001 34750000 0.156947720448893
chr18 34750001 34800000 -0.00414398011520282
chr18 34800001 34850000 0.016710125658891
chr18 34850001 34900000 0.0410302929741162
chr18 34900001 34950000 -0.0582078512902444
chr18 34950001 35000000 -0.086149151109184
chr18 35000001 35050000 -0.0109532084836631
chr18 35050001 35100000 -0.00445507012016103
chr18 35100001 35150000 0.0975455041209768
chr18 35150001 35200000 0.212766325665489
chr18 35200001 35250000 0.155186063067507
chr18 35250001 35300000 0.0642843554457509
chr18 35300001 35350000 0.119537784009479
chr18 35350001 35400000 0.155257978674315
chr18 35400001 35450000 0.0571612579423497
chr18 35450001 35500000 0.0383122281095506
chr18 35500001 35550000 -0.175478917803087
chr18 35550001 35600000 0.0505141119099578
chr18 35600001 35650000 -0.173493020238068
chr18 35650001 35700000 -0.00727961772331445
chr18 35700001 35750000 -0.0123507261567087
chr18 35750001 35800000 -0.083359479866391
chr18 35800001 35850000 0.156934696022351
chr18 35850001 35900000 -0.0478476948274304
chr18 35900001 35950000 0.0247594130179396
chr18 35950001 36000000 0.0542467210564853
chr18 36000001 36050000 0.159495151341137
chr18 36050001 36100000 -0.00788194880767847
chr18 36100001 36150000 0.110125289552415
chr18 36150001 36200000 -0.0265271716661074
chr18 36200001 36250000 0.0333811514278873
chr18 36250001 36300000 0.165408385314003
chr18 36300001 36350000 -0.00991894011725644
chr18 36350001 36400000 -0.0155237342900706
chr18 36400001 36450000 0.156085204942576
chr18 36450001 36500000 0.0745395166084184
chr18 36500001 36550000 0.0168253198935193
chr18 36550001 36600000 0.0115514596340651
chr18 36600001 36650000 0.193046000966944
chr18 36650001 36700000 0.108381332071136
chr18 36700001 36750000 0.0591038644109677
chr18 36750001 36800000 0.0612272470739878
chr18 36800001 36850000 -0.0824262770373505
chr18 36850001 36900000 0.211925762250177
chr18 36900001 36950000 0.0818028602402826
chr18 36950001 37000000 0.0591177037370534
chr18 37000001 37050000 0.0246769276994797
chr18 37050001 37100000 0.1440067128114
chr18 37100001 37150000 0.168654408054594
chr18 37150001 37200000 -0.0175623791383602
chr18 37200001 37250000 -0.0129010236054549
chr18 37250001 37300000 -0.0266761272055901
chr18 37300001 37350000 0.0173865973799311
chr18 37350001 37400000 -0.0178148791312045
chr18 37400001 37450000 0.0728183611061471
chr18 37450001 37500000 0.128152118299275
chr18 37500001 37550000 0.185344842775535
chr18 37550001 37600000 0.076383726632395
chr18 37600001 37650000 0.0631621516827766
chr18 37650001 37700000 0.0874533373983872
chr18 37700001 37750000 0.0290162017505811
chr18 37750001 37800000 -0.0382997131919973
chr18 37800001 37850000 0.143192551117229
chr18 37850001 37900000 -0.0123084163718672
chr18 37900001 37950000 -0.122840871953203
chr18 37950001 38000000 0.172042502500502
chr18 38000001 38050000 0.124946268989984
chr18 38050001 38100000 0.0281299917114426
chr18 38100001 38150000 0.171157798512677
chr18 38150001 38200000 0.154783235750586
chr18 38200001 38250000 0.143899326132228
chr18 38250001 38300000 0.208020121280621
chr18 38300001 38350000 0.153807400253177
chr18 38350001 38400000 -0.108623871025298
chr18 38400001 38450000 -0.0219508414185712
chr18 38450001 38500000 0.183002526034813
chr18 38500001 38550000 0.18210157450735
chr18 38550001 38600000 -0.0682319250140949
chr18 38600001 38650000 -0.0323869335065933
chr18 38650001 38700000 0.103584218248239
chr18 38700001 38750000 -0.00423111777046474
chr18 38750001 38800000 -0.0368468423950341
chr18 38800001 38850000 0.0182901816047491
chr18 38850001 38900000 0.000459466346592415
chr18 38900001 38950000 -0.0608359480565
chr18 38950001 39000000 -0.0476793081515058
chr18 39000001 39050000 0.154393636595419
chr18 39050001 39100000 0.0553234115148131
chr18 39100001 39150000 0.102432249162911
chr18 39150001 39200000 -0.0767259782485088
chr18 39200001 39250000 0.0959105090040479
chr18 39250001 39300000 -0.11921538426792
chr18 39300001 39350000 0.0287420888104071
chr18 39350001 39400000 0.0483761713189301
chr18 39400001 39450000 0.0336932769177658
chr18 39450001 39500000 -0.0254476334715889
chr18 39500001 39550000 0.24777491301281
chr18 39550001 39600000 0.0781160419481352
chr18 39600001 39650000 -0.0209882343245783
chr18 39650001 39700000 -0.117257635481041
chr18 39700001 39750000 0.132670202297929
chr18 39750001 39800000 0.0932208512763156
chr18 39800001 39850000 -0.0946254317037641
chr18 39850001 39900000 0.0149956654453709
chr18 39900001 39950000 0.00834288910626973
chr18 39950001 40000000 0.0699555699909855
chr18 40000001 40050000 0.0490944430491551
chr18 40050001 40100000 0.0495039502458684
chr18 40100001 40150000 -0.0156023131969528
chr18 40150001 40200000 0.0414303551190193
chr18 40200001 40250000 0.0695245906067016
chr18 40250001 40300000 -0.139216348900295
chr18 40300001 40350000 -0.0168220026619817
chr18 40350001 40400000 0.192368795484767
chr18 40400001 40450000 0.0810044756717208
chr18 40450001 40500000 -0.000123442838267265
chr18 40500001 40550000 0.000943479099637304
chr18 40550001 40600000 0.0223702892838856
chr18 40600001 40650000 -0.0319837099770224
chr18 40650001 40700000 0.0168423117204827
chr18 40700001 40750000 0.0338163278498858
chr18 40750001 40800000 0.00369989995275981
chr18 40800001 40850000 -0.103841514265452
chr18 40850001 40900000 0.00868035753722917
chr18 40900001 40950000 0.00324533978448386
chr18 40950001 41000000 -0.0475119973323841
chr18 41000001 41050000 0.0486977438464638
chr18 41050001 41100000 0.034508227825616
chr18 41100001 41150000 0.214381071299727
chr18 41150001 41200000 0.0159161559280666
chr18 41200001 41250000 -0.0444882100188855
chr18 41250001 41300000 0.0628599001552808
chr18 41300001 41350000 0.180625955757822
chr18 41350001 41400000 0.171147937135921
chr18 41400001 41450000 0.0272608606681221
chr18 41450001 41500000 0.0981295263811224
chr18 41500001 41550000 -0.0490876058864509
chr18 41550001 41600000 0.0970637629228459
chr18 41600001 41650000 0.0617759818470225
chr18 41650001 41700000 0.0127581588372425
chr18 41700001 41750000 0.0422959837464944
chr18 41750001 41800000 0.157780419588917
chr18 41800001 41850000 -0.0551181519141385
chr18 41850001 41900000 0.0209925332279845
chr18 41900001 41950000 -0.0874139004051894
chr18 41950001 42000000 0.122869709254589
chr18 42000001 42050000 0.0619539635492764
chr18 42050001 42100000 0.0110082672633164
chr18 42100001 42150000 0.208387009292674
chr18 42150001 42200000 0.00781397648467828
chr18 42200001 42250000 -0.0101831729289369
chr18 42250001 42300000 0.0857767252738546
chr18 42300001 42350000 0.0615016730758543
chr18 42350001 42400000 0.117069007908456
chr18 42400001 42450000 0.201950087178134
chr18 42450001 42500000 0.219146323649314
chr18 42500001 42550000 0.129246899175269
chr18 42550001 42600000 0.157653923227691
chr18 42600001 42650000 0.164287213517045
chr18 42650001 42700000 -0.0314639463333178
chr18 42700001 42750000 0.142205353314084
chr18 42750001 42800000 0.137858767338121
chr18 42800001 42850000 0.0220947854453124
chr18 42850001 42900000 0.178818263637082
chr18 42900001 42950000 -0.0239118159773372
chr18 42950001 43000000 0.191417820241021
chr18 43000001 43050000 0.0456573813574629
chr18 43050001 43100000 -0.112878142887968
chr18 43100001 43150000 0.0287803475476572
chr18 43150001 43200000 0.045110653778584
chr18 43200001 43250000 -0.100979088739467
chr18 43250001 43300000 -0.0279919249736866
chr18 43300001 43350000 0.00668649935189517
chr18 43350001 43400000 0.0767810786235516
chr18 43400001 43450000 0.0476453779199149
chr18 43450001 43500000 -0.117152841302858
chr18 43500001 43550000 0.1412886095864
chr18 43550001 43600000 -0.0321456556716204
chr18 43600001 43650000 0.100518027277595
chr18 43650001 43700000 -0.0485592233450302
chr18 43700001 43750000 -0.133681671126554
chr18 43750001 43800000 0.0545241415573897
chr18 43800001 43850000 0.00870172684031307
chr18 43850001 43900000 0.0533316135149501
chr18 43900001 43950000 0.0874501144224359
chr18 43950001 44000000 0.0719494914856043
chr18 44000001 44050000 -0.0257258250232275
chr18 44050001 44100000 0.102535335884866
chr18 44100001 44150000 0.0660422058303179
chr18 44150001 44200000 0.0511483274865876
chr18 44200001 44250000 -0.204488368943644
chr18 44250001 44300000 -0.0986523949043706
chr18 44300001 44350000 -0.0913341831590919
chr18 44350001 44400000 0.004011621728467
chr18 44400001 44450000 -0.0132342068498207
chr18 44450001 44500000 0.0352807513835494
chr18 44500001 44550000 -0.020744394722037
chr18 44550001 44600000 -0.0204891768617257
chr18 44600001 44650000 -0.0690828348951412
chr18 44650001 44700000 0.0205059126042718
chr18 44700001 44750000 -0.150413980156446
chr18 44750001 44800000 0.0857923863614906
chr18 44800001 44850000 0.101204225433928
chr18 44850001 44900000 -0.190020727350833
chr18 44900001 44950000 0.177354853509562
chr18 44950001 45000000 0.0554448531359853
chr18 45000001 45050000 0.19924196349907
chr18 45050001 45100000 -0.139293046209609
chr18 45100001 45150000 0.131843239270399
chr18 45150001 45200000 0.0114268794868709
chr18 45200001 45250000 0.0853438339282075
chr18 45250001 45300000 -0.0395362813726695
chr18 45300001 45350000 -0.0161781744912468
chr18 45350001 45400000 0.00875280985869436
chr18 45400001 45450000 -0.115735991852811
chr18 45450001 45500000 -0.000699535641792376
chr18 45500001 45550000 0.0217852244494293
chr18 45550001 45600000 0.126722230695104
chr18 45600001 45650000 -2.23008759444783e-05
chr18 45650001 45700000 0.0735062347963438
chr18 45700001 45750000 0.0904942771496724
chr18 45750001 45800000 0.17282759633931
chr18 45800001 45850000 0.105465405576072
chr18 45850001 45900000 0.0400294554409326
chr18 45900001 45950000 0.022096820314517
chr18 45950001 46000000 0.276306237262796
chr18 46000001 46050000 0.133373496947989
chr18 46050001 46100000 -0.108053990305761
chr18 46100001 46150000 0.0512223574537134
chr18 46150001 46200000 -0.137549071422589
chr18 46200001 46250000 0.0854138191078861
chr18 46250001 46300000 0.0425877944038855
chr18 46300001 46350000 0.0445492778504115
chr18 46350001 46400000 0.190967970789925
chr18 46400001 46450000 -0.0588827981843568
chr18 46450001 46500000 0.0417439859434003
chr18 46500001 46550000 0.0934037446439366
chr18 46550001 46600000 0.0160731628957757
chr18 46600001 46650000 -0.00800512753979531
chr18 46650001 46700000 0.0801970997362092
chr18 46700001 46750000 0.113052969967234
chr18 46750001 46800000 0.100648553044565
chr18 46800001 46850000 0.0771754325279567
chr18 46850001 46900000 0.0763587624587552
chr18 46900001 46950000 -0.169199601727894
chr18 46950001 47000000 -0.034362549746052
chr18 47000001 47050000 -0.0357522049238657
chr18 47050001 47100000 -0.0328741816214963
chr18 47100001 47150000 -0.112332169691603
chr18 47150001 47200000 -0.0652332119388824
chr18 47200001 47250000 0.104902381091528
chr18 47250001 47300000 -0.00451490609584337
chr18 47300001 47350000 0.0984557663804098
chr18 47350001 47400000 0.11594540411945
chr18 47400001 47450000 0.0400858681027647
chr18 47450001 47500000 0.00809368072440501
chr18 47500001 47550000 0.0282109276795851
chr18 47550001 47600000 0.0401925730844061
chr18 47600001 47650000 0.118883923102999
chr18 47650001 47700000 0.140757537212002
chr18 47700001 47750000 0.00239486965104453
chr18 47750001 47800000 0.0175719086422859
chr18 47800001 47850000 0.0546231187894039
chr18 47850001 47900000 -0.0673948644159635
chr18 47900001 47950000 -0.0311727654948249
chr18 47950001 48000000 0.0334506435018247
chr18 48000001 48050000 0.0484569144909226
chr18 48050001 48100000 0.0115612463812687
chr18 48100001 48150000 0.0377352262218759
chr18 48150001 48200000 0.0455235810650891
chr18 48200001 48250000 0.105815232233217
chr18 48250001 48300000 0.138897262968582
chr18 48300001 48350000 0.0691679024679812
chr18 48350001 48400000 -0.030578306475178
chr18 48400001 48450000 0.0350853027963381
chr18 48450001 48500000 0.0260670742339481
chr18 48500001 48550000 0.0640853998360905
chr18 48550001 48600000 0.0691429167484639
chr18 48600001 48650000 -0.0731033023432855
chr18 48650001 48700000 0.118681767119094
chr18 48700001 48750000 -0.0506426488087339
chr18 48750001 48800000 0.0138020921281666
chr18 48800001 48850000 -0.0383750799888078
chr18 48850001 48900000 0.126766773685497
chr18 48900001 48950000 0.0590522998025243
chr18 48950001 49000000 0.113436503773141
chr18 49000001 49050000 0.150138295356097
chr18 49050001 49100000 0.109467825576502
chr18 49100001 49150000 -0.101828220840469
chr18 49150001 49200000 -0.0251396323539986
chr18 49200001 49250000 0.00299540903347434
chr18 49250001 49300000 0.183888541263256
chr18 49300001 49350000 0.0903023227977273
chr18 49350001 49400000 0.141426864947779
chr18 49400001 49450000 0.0163921776541027
chr18 49450001 49500000 -0.0367086942906799
chr18 49500001 49550000 0.0791387985136551
chr18 49550001 49600000 -0.0064991344658768
chr18 49600001 49650000 0.119042275124512
chr18 49650001 49700000 -0.0306888050648175
chr18 49700001 49750000 0.0598966701652697
chr18 49750001 49800000 -0.0212122164873985
chr18 49800001 49850000 0.0721218829252886
chr18 49850001 49900000 0.165502376222365
chr18 49900001 49950000 0.114587995906295
chr18 49950001 50000000 -0.00218216892121476
chr18 50000001 50050000 -0.012738951312892
chr18 50050001 50100000 0.0311853896645903
chr18 50100001 50150000 0.0521095110113947
chr18 50150001 50200000 -0.0895991747729846
chr18 50200001 50250000 -0.0671869850596166
chr18 50250001 50300000 -0.185629187902038
chr18 50300001 50350000 -0.037377216156802
chr18 50350001 50400000 0.128042945465114
chr18 50400001 50450000 0.0997439549563539
chr18 50450001 50500000 0.16326509220698
chr18 50500001 50550000 0.107831193729136
chr18 50550001 50600000 -0.0733942206323501
chr18 50600001 50650000 -0.0202900370437776
chr18 50650001 50700000 0.256270816232707
chr18 50700001 50750000 0.138073672185849
chr18 50750001 50800000 -0.0664724409231521
chr18 50800001 50850000 -0.07383006248625
chr18 50850001 50900000 -0.123552223881073
chr18 50900001 50950000 -0.0164189309977846
chr18 50950001 51000000 0.170326032969063
chr18 51000001 51050000 -0.233801819490066
chr18 51050001 51100000 -0.019691828294038
chr18 51100001 51150000 0.0794087198112215
chr18 51150001 51200000 0.0252103120911834
chr18 51200001 51250000 0.0683857735235724
chr18 51250001 51300000 0.135745320324573
chr18 51300001 51350000 0.00630357087727694
chr18 51350001 51400000 0.0601489488255428
chr18 51400001 51450000 0.103761127019524
chr18 51450001 51500000 -0.034112518529084
chr18 51500001 51550000 -0.0499284422569352
chr18 51550001 51600000 0.0290072622256374
chr18 51600001 51650000 0.0440335013793461
chr18 51650001 51700000 -0.0604844389623499
chr18 51700001 51750000 -0.0138670966459347
