chromosom bin.start bin.end log
chr3 26150001 26200000 -0.306102364427909
chr3 26200001 26250000 -0.159882064787295
chr3 26250001 26300000 -0.10397769401465
chr3 26300001 26350000 -0.327430513059662
chr3 26350001 26400000 -0.42644057369038
chr3 26400001 26450000 -0.369685979399391
chr3 26450001 26500000 -0.184970411269475
chr3 26500001 26550000 -0.163906057704496
chr3 26550001 26600000 -0.260619374699989
chr3 26600001 26650000 -0.185702587421865
chr3 26650001 26700000 -0.02858567406916
chr3 26700001 26750000 -0.124224565513569
chr3 26750001 26800000 -0.196812836059374
chr3 26800001 26850000 -0.21693514394893
chr3 26850001 26900000 -0.0965777596279813
chr3 26900001 26950000 -0.345950806968018
chr3 26950001 27000000 -0.253834493985917
chr3 27000001 27050000 -0.230962541525337
chr3 27050001 27100000 -0.111360637764381
chr3 27100001 27150000 -0.092400213801936
chr3 27150001 27200000 -0.287741627324893
chr3 27200001 27250000 -0.440106088093559
chr3 27250001 27300000 -0.439515975587911
chr3 27300001 27350000 -0.369083888031142
chr3 27350001 27400000 -0.170854693969201
chr3 27400001 27450000 -0.228242626978501
chr3 27450001 27500000 -0.540745759938991
chr3 27500001 27550000 -0.249639406220981
chr3 27550001 27600000 -0.221211301269319
chr3 27600001 27650000 -0.338534336519663
chr3 27650001 27700000 -0.355986845432801
chr3 27700001 27750000 -0.597167482712695
chr3 27750001 27800000 -0.0780403246785956
chr3 27800001 27850000 -0.164569893530458
chr3 27850001 27900000 -0.314884761114436
chr3 27900001 27950000 -0.459560544836456
chr3 27950001 28000000 -0.273666219793451
chr3 28000001 28050000 -0.234220369029142
chr3 28050001 28100000 -0.336521259662387
chr3 28100001 28150000 -0.207588740535496
chr3 28150001 28200000 -0.185062050784523
chr3 28200001 28250000 -0.0831293166306419
chr3 28250001 28300000 -0.287293381278417
chr3 28300001 28350000 -0.13753692647408
chr3 28350001 28400000 -0.300556656483138
chr3 28400001 28450000 -0.366278845621009
chr3 28450001 28500000 -0.339413588202469
chr3 28500001 28550000 -0.543081692997656
chr3 28550001 28600000 -0.294445353459121
chr3 28600001 28650000 -0.0880585197568017
chr3 28650001 28700000 -0.348853073456799
chr3 28700001 28750000 -0.0908638611942162
chr3 28750001 28800000 -0.192064363797433
chr3 28800001 28850000 -0.283949822693716
chr3 28850001 28900000 -0.0906403703404183
chr3 28900001 28950000 -0.0311748176091292
chr3 28950001 29000000 -0.161437080628223
chr3 29000001 29050000 -0.208495974485205
chr3 29050001 29100000 -0.452307942933202
chr3 29100001 29150000 -0.40002026646259
chr3 29150001 29200000 -0.351490043552634
chr3 29200001 29250000 -0.123638726309557
chr3 29250001 29300000 -0.289093838239072
chr3 29300001 29350000 -0.226139224990846
chr3 29350001 29400000 -0.177511223610869
chr3 29400001 29450000 -0.0766325172148528
chr3 29450001 29500000 -0.0861157819877813
chr3 29500001 29550000 -0.434324548485764
chr3 29550001 29600000 -0.391533284085386
chr3 29600001 29650000 -0.188626606239284
chr3 29650001 29700000 -0.137699159463142
chr3 29700001 29750000 -0.11706922299042
chr3 29750001 29800000 -0.173788299776581
chr3 29800001 29850000 -0.368333061704431
chr3 29850001 29900000 -0.307433989881257
chr3 29900001 29950000 -0.0543378859393736
chr3 29950001 30000000 -0.0912982069364861
chr3 30000001 30050000 -0.326191283783069
chr3 30050001 30100000 -0.193825745489892
chr3 30100001 30150000 -0.27220721235525
chr3 30150001 30200000 -0.0543352514454207
chr3 30200001 30250000 -0.00529311256616588
chr3 30250001 30300000 0.0421830831252022
chr3 30300001 30350000 0.034545422293488
chr3 30350001 30400000 -0.0395641220854542
chr3 30400001 30450000 -0.364668333894655
chr3 30450001 30500000 -0.131797313174715
chr3 30500001 30550000 -0.14979075371136
chr3 30550001 30600000 -0.430398803323618
chr3 30600001 30650000 -0.283511812749318
chr3 30650001 30700000 -0.0976791759386934
chr3 30700001 30750000 -0.172139624675269
chr3 30750001 30800000 -0.103011655746205
chr3 30800001 30850000 -0.11318166785528
chr3 30850001 30900000 -0.0940174379183782
chr3 30900001 30950000 -0.115889884593211
chr3 30950001 31000000 -0.3268569120219
chr3 31000001 31050000 -0.15780265669917
chr3 31050001 31100000 -0.0287976797699719
chr3 31100001 31150000 -0.202548949385986
chr3 31150001 31200000 -0.200664111474807
chr3 31200001 31250000 -0.00860109965836268
chr3 31250001 31300000 0.00650717953833136
chr3 31300001 31350000 -0.159059544192677
chr3 31350001 31400000 -0.107215685439554
chr3 31400001 31450000 -0.357024613970209
chr3 31450001 31500000 -0.00242607842043565
chr3 31500001 31550000 -0.0279396577529288
chr3 31550001 31600000 -0.0148436403596243
chr3 31600001 31650000 -0.165947726547915
chr3 31650001 31700000 -0.0799757734566023
chr3 31700001 31750000 -0.00835091488955612
chr3 31750001 31800000 -0.259942976453426
chr3 31800001 31850000 -0.308385581123752
chr3 31850001 31900000 -0.15355081171678
chr3 31900001 31950000 -0.258320655523652
chr3 31950001 32000000 -0.272186028666766
chr3 32000001 32050000 -0.340203225261329
chr3 32050001 32100000 -0.538157961047945
chr3 32100001 32150000 -0.355291581171695
chr3 32150001 32200000 -0.201399609128473
chr3 32200001 32250000 -0.221983663000529
chr3 32250001 32300000 -0.224110784370248
chr3 32300001 32350000 -0.427170896406257
chr3 32350001 32400000 -0.204030544245996
chr3 32400001 32450000 -0.166536386233247
chr3 32450001 32500000 -0.374919365896546
chr3 32500001 32550000 -0.211102663129879
chr3 32550001 32600000 -0.398266173745742
chr3 32600001 32650000 -0.294382799711769
chr3 32650001 32700000 -0.476521738217082
chr3 32700001 32750000 -0.342513333110833
chr3 32750001 32800000 -0.856644863221059
chr3 32800001 32850000 -0.389253525791896
chr3 32850001 32900000 -0.224305687222889
chr3 32900001 32950000 -0.457586583995285
chr3 32950001 33000000 -0.255415527875361
chr3 33000001 33050000 -0.513207536776542
chr3 33050001 33100000 -0.499731056802795
chr3 33100001 33150000 -0.158580326998473
chr3 33150001 33200000 -0.45554929776862
chr3 33200001 33250000 -0.221733127779996
chr3 33250001 33300000 -0.399143284774083
chr3 33300001 33350000 -0.4577543075248
chr3 33350001 33400000 -0.550899515559213
chr3 33400001 33450000 -0.409650696418311
chr3 33450001 33500000 -0.209507710203441
chr3 33500001 33550000 -0.756021311885559
chr3 33550001 33600000 -0.684198597478203
chr3 33600001 33650000 -0.47513117311599
chr3 33650001 33700000 -0.359124637881388
chr3 33700001 33750000 -0.309472962674983
chr3 33750001 33800000 -0.32331848866297
chr3 33800001 33850000 -0.332840908093193
chr3 33850001 33900000 -0.47312392908464
chr3 33900001 33950000 -0.257859364276922
chr3 33950001 34000000 -0.193123285782197
chr3 34000001 34050000 -0.229054215303711
chr3 34050001 34100000 -0.362084618495189
chr3 34100001 34150000 -0.325978746686522
chr3 34150001 34200000 -0.304970389749538
chr3 34200001 34250000 0.00549156335247861
chr3 34250001 34300000 -0.192420075982216
chr3 34300001 34350000 -0.25481873939149
chr3 34350001 34400000 -0.263502428377658
chr3 34400001 34450000 -0.186441450143454
chr3 34450001 34500000 -0.424678994237951
chr3 34500001 34550000 -0.124724966069378
chr3 34550001 34600000 -0.311882781793272
chr3 34600001 34650000 -0.264471180284637
chr3 34650001 34700000 -0.362809932364312
chr3 34700001 34750000 -0.394501497145949
chr3 34750001 34800000 -0.375313864064748
chr3 34800001 34850000 -0.172796926691226
chr3 34850001 34900000 -0.277483985795763
chr3 34900001 34950000 -0.202272219005396
chr3 34950001 35000000 -0.332617711847168
chr3 35000001 35050000 -0.0726564138794589
chr3 35050001 35100000 -0.00365298568139331
chr3 35100001 35150000 -0.379563763842688
chr3 35150001 35200000 -0.515541901191762
chr3 35200001 35250000 0.0281113951272745
chr3 35250001 35300000 -0.43918096816532
chr3 35300001 35350000 -0.236741336611419
chr3 35350001 35400000 -0.306440778761041
chr3 35400001 35450000 -0.168955752541645
chr3 35450001 35500000 -0.607086083197899
chr3 35500001 35550000 -0.20418359812148
chr3 35550001 35600000 0.0410216125104584
chr3 35600001 35650000 -0.234929773556064
chr3 35650001 35700000 -0.131776921431622
chr3 35700001 35750000 -0.00379596318366095
chr3 35750001 35800000 -0.266471841657752
chr3 35800001 35850000 -0.0788182325017339
chr3 35850001 35900000 -0.248298605309483
chr3 35900001 35950000 -0.351830591438683
chr3 35950001 36000000 -0.327609176436432
chr3 36000001 36050000 -0.238820411949326
chr3 36050001 36100000 -0.361177023394179
chr3 36100001 36150000 -0.167469837996439
chr3 36150001 36200000 -0.458029577064393
chr3 36200001 36250000 -0.0847830033704061
chr3 36250001 36300000 -0.294242852852116
chr3 36300001 36350000 -0.224258618176063
chr3 36350001 36400000 -0.1090338994996
chr3 36400001 36450000 -0.1188792895862
chr3 36450001 36500000 -0.215447629635315
chr3 36500001 36550000 -0.157370717088596
chr3 36550001 36600000 -0.194597920435043
chr3 36600001 36650000 -0.239189831047717
chr3 36650001 36700000 -0.0928399359679996
chr3 36700001 36750000 -0.227132234596973
chr3 36750001 36800000 -0.170114587508787
chr3 36800001 36850000 -0.045957153535375
chr3 36850001 36900000 0.00717995401910446
chr3 36900001 36950000 -0.137213630697055
chr3 36950001 37000000 -0.182758059776058
chr3 37000001 37050000 -0.236608517671306
chr3 37050001 37100000 -0.2759990932865
chr3 37100001 37150000 -0.166543887946503
chr3 37150001 37200000 -0.591452788096045
chr3 37200001 37250000 -0.540286840386474
chr3 37250001 37300000 -0.400311238121774
chr3 37300001 37350000 -0.217017798451304
chr3 37350001 37400000 -0.355795492217057
chr3 37400001 37450000 -0.382381971344293
chr3 37450001 37500000 -0.186637739209731
chr3 37500001 37550000 -0.00597351853060105
chr3 37550001 37600000 0.0773669918599907
chr3 37600001 37650000 -0.0197722494252557
chr3 37650001 37700000 -0.225696666212601
chr3 37700001 37750000 -0.0242925381777502
chr3 37750001 37800000 -0.0848551001133791
chr3 37800001 37850000 -0.202858757466396
chr3 37850001 37900000 -0.274641787965473
chr3 37900001 37950000 0.0267383306623861
chr3 37950001 38000000 -0.18904255394669
chr3 38000001 38050000 -0.152062295563541
chr3 38050001 38100000 -0.258373840124431
chr3 38100001 38150000 -0.276116709461595
chr3 38150001 38200000 -0.101310543486532
chr3 38200001 38250000 -0.29134053693703
chr3 38250001 38300000 -0.221150958178571
chr3 38300001 38350000 -0.142705704037152
chr3 38350001 38400000 -0.280594700892572
chr3 38400001 38450000 -0.361627825926836
chr3 38450001 38500000 -0.404169056533501
chr3 38500001 38550000 -0.101182257657904
chr3 38550001 38600000 -0.143907333164811
chr3 38600001 38650000 -0.308238373514534
chr3 38650001 38700000 -0.227442058340639
chr3 38700001 38750000 -0.136565180318144
chr3 38750001 38800000 -0.164589484886356
chr3 38800001 38850000 -0.511955133171261
chr3 38850001 38900000 -0.123578052315985
chr3 38900001 38950000 -0.270621208244101
chr3 38950001 39000000 -0.206689270764843
chr3 39000001 39050000 -0.357686112212922
chr3 39050001 39100000 -0.179090535400054
chr3 39100001 39150000 -0.307568004760921
chr3 39150001 39200000 0.0632629406355689
chr3 39200001 39250000 -0.0459995195860506
chr3 39250001 39300000 -0.423855819415848
chr3 39300001 39350000 -0.08144881706459
chr3 39350001 39400000 -0.403048643962136
chr3 39400001 39450000 -0.494207497257999
chr3 39450001 39500000 -0.372341646619845
chr3 39500001 39550000 -0.362829851999203
chr3 39550001 39600000 -0.239596018240187
chr3 39600001 39650000 -0.251350871972902
chr3 39650001 39700000 -0.35033106125591
chr3 39700001 39750000 -0.350192268880194
chr3 39750001 39800000 -0.216257407472644
chr3 39800001 39850000 -0.369960807821075
chr3 39850001 39900000 -0.222826373335331
chr3 39900001 39950000 -0.403622464770346
chr3 39950001 40000000 -0.426806261477559
chr3 40000001 40050000 -0.523783341418892
chr3 40050001 40100000 -0.213684884037648
chr3 40100001 40150000 -0.293621044145066
chr3 40150001 40200000 -0.352069980699824
chr3 40200001 40250000 -0.215103809163463
chr3 40250001 40300000 -0.154294786459731
chr3 40300001 40350000 -0.450596262475942
chr3 40350001 40400000 -0.536766554380114
chr3 40400001 40450000 -0.394258464468545
chr3 40450001 40500000 -0.478613387149292
chr3 40500001 40550000 -0.307679722443958
chr3 40550001 40600000 -0.393751335591643
chr3 40600001 40650000 -0.437867830328973
chr3 40650001 40700000 -0.383902699728893
chr3 40700001 40750000 -0.448565766418532
chr3 40750001 40800000 -0.176107268388212
chr3 40800001 40850000 -0.0600655665603785
chr3 40850001 40900000 -0.131076251333395
chr3 40900001 40950000 -0.0578111300740732
chr3 40950001 41000000 0.0213396623072925
chr3 41000001 41050000 -0.164031081528171
chr3 41050001 41100000 -0.249054747602249
chr3 41100001 41150000 -0.159589410613627
chr3 41150001 41200000 -0.00387132693642089
chr3 41200001 41250000 -0.127526529002102
chr3 41250001 41300000 -0.240813440443463
chr3 41300001 41350000 -0.198328008497591
chr3 41350001 41400000 -0.395250560107811
chr3 41400001 41450000 -0.423836715785745
chr3 41450001 41500000 -0.313886869892489
chr3 41500001 41550000 -0.319277289193408
chr3 41550001 41600000 -0.345381510694881
chr3 41600001 41650000 -0.339588959872395
chr3 41650001 41700000 -0.47670437980576
chr3 41700001 41750000 -0.355376748229222
chr3 41750001 41800000 -0.435976410090388
chr3 41800001 41850000 -0.296968433188243
chr3 41850001 41900000 -0.647254794800121
chr3 41900001 41950000 -0.631781579276485
chr3 41950001 42000000 -0.322258864304099
chr3 42000001 42050000 -0.562073903152909
chr3 42050001 42100000 -0.513079973187082
chr3 42100001 42150000 -0.382357057230809
chr3 42150001 42200000 -0.454336907952555
chr3 42200001 42250000 -0.259294893494432
chr3 42250001 42300000 -0.38047947425312
chr3 42300001 42350000 -0.23206241680636
chr3 42350001 42400000 -0.267287935442096
chr3 42400001 42450000 -0.341543065786913
chr3 42450001 42500000 -0.118757495677077
chr3 42500001 42550000 -0.148868365232701
chr3 42550001 42600000 -0.140573404357458
chr3 42600001 42650000 -0.308202092313943
chr3 42650001 42700000 -0.286235419059647
chr3 42700001 42750000 -0.195724530127653
chr3 42750001 42800000 -0.424220248596097
chr3 42800001 42850000 -0.25796625483482
chr3 42850001 42900000 -0.181599271560496
chr3 42900001 42950000 -0.349119433325649
chr3 42950001 43000000 -0.267204579082069
chr3 43000001 43050000 -0.169463042585464
chr3 43050001 43100000 0.121602557580376
chr3 43100001 43150000 -0.0888641654924517
chr3 43150001 43200000 -0.117108044560002
chr3 43200001 43250000 -0.211055180050452
chr3 43250001 43300000 -0.0329473877571959
chr3 43300001 43350000 0.0205954608902601
chr3 43350001 43400000 -0.128229634734981
chr3 43400001 43450000 -0.173074264790339
chr3 43450001 43500000 -0.186005674201411
chr3 43500001 43550000 -0.352319825628275
chr3 43550001 43600000 -0.315550830344345
chr3 43600001 43650000 -0.348309287819567
chr3 43650001 43700000 -0.367840551582484
chr3 43700001 43750000 -0.307172425383805
chr3 43750001 43800000 -0.178286104270997
chr3 43800001 43850000 -0.329739719253731
chr3 43850001 43900000 -0.281456512554507
chr3 43900001 43950000 -0.0776836998178739
chr3 43950001 44000000 -0.141112279818259
chr3 44000001 44050000 -0.201852925833607
chr3 44050001 44100000 -0.376156955665955
chr3 44100001 44150000 -0.222264854446735
chr3 44150001 44200000 -0.0176455181296739
chr3 44200001 44250000 -0.200552669479936
chr3 44250001 44300000 -0.324903974603225
chr3 44300001 44350000 -0.612941912154448
chr3 44350001 44400000 -0.425392545858274
chr3 44400001 44450000 -0.449869290096921
chr3 44450001 44500000 -0.384629397502735
chr3 44500001 44550000 -0.556032288323856
chr3 44550001 44600000 -0.292582233297205
chr3 44600001 44650000 -0.140335392675852
chr3 44650001 44700000 -0.314656182056683
chr3 44700001 44750000 -0.428285562796808
chr3 44750001 44800000 -0.396228864201852
chr3 44800001 44850000 -0.555851737371313
chr3 44850001 44900000 -0.271736978828724
chr3 44900001 44950000 -0.0904497854551567
chr3 44950001 45000000 -0.263556942004046
chr3 45000001 45050000 -0.100100527840612
chr3 45050001 45100000 -0.0121381361425927
chr3 45100001 45150000 -0.0887802495437657
chr3 45150001 45200000 -0.164075904579419
chr3 45200001 45250000 -0.2717912534993
chr3 45250001 45300000 -0.228550863369392
chr3 45300001 45350000 -0.374242610499721
chr3 45350001 45400000 -0.240646092661872
chr3 45400001 45450000 -0.485673415302554
chr3 45450001 45500000 -0.357430416855267
chr3 45500001 45550000 -0.201392184277829
chr3 45550001 45600000 -0.115281491048089
chr3 45600001 45650000 -0.26721928582134
chr3 45650001 45700000 -0.340026758250059
chr3 45700001 45750000 -0.145041162211951
chr3 45750001 45800000 -0.389501483747142
chr3 45800001 45850000 -0.181338581159989
chr3 45850001 45900000 -0.256506628773592
chr3 45900001 45950000 -0.130568380642561
chr3 45950001 46000000 -0.202344868517303
chr3 46000001 46050000 0.070781660328876
chr3 46050001 46100000 -0.0970065313054996
chr3 46100001 46150000 -0.217622042238665
chr3 46150001 46200000 -0.160300021428981
chr3 46200001 46250000 -0.277413683357757
chr3 46250001 46300000 -0.020289898688929
chr3 46300001 46350000 0.00120119733909171
chr3 46350001 46400000 -0.0671604060439074
chr3 46400001 46450000 -0.165879827116531
chr3 46450001 46500000 0.038807157850836
chr3 46500001 46550000 -0.111025326906194
chr3 46550001 46600000 -0.245534978176924
chr3 46600001 46650000 -0.312208055255955
